# This is the geometry.
24645 atoms
1 atom types

0.00 200.00 xlo xhi
0.00 50.00 ylo yhi
0.00 50.00 zlo zhi

Masses

1 28.000

Atoms

2506 1 42.00314 28.88590 49.64828
2507 1 178.96449 40.22334 33.91709
2508 1 154.82862 16.74476 33.82449
2509 1 14.10989 8.76418 16.47566
2510 1 144.85523 2.01547 34.86411
2511 1 26.39256 24.49939 13.50211
2512 1 146.22074 46.08194 13.80527
2513 1 43.72317 42.81293 16.75327
2514 1 177.47047 12.21117 32.42970
2515 1 169.93999 38.09558 17.94666
2516 1 145.42111 7.91882 15.78895
2517 1 131.45838 36.01438 21.84836
2518 1 117.78220 6.04610 14.94888
2519 1 162.28122 43.31267 39.54041
2520 1 29.57653 44.04958 41.46581
2521 1 169.04273 13.51449 28.02405
2522 1 46.27565 18.23006 44.24231
2523 1 152.31660 34.46369 2.59363
2524 1 16.16602 15.52465 12.37622
2525 1 183.01215 42.11142 7.82963
2526 1 125.11354 30.50238 22.00141
2527 1 117.82243 5.79729 26.21281
2528 1 57.25979 12.30050 34.31483
2529 1 76.94519 45.98924 25.94273
2530 1 171.00373 29.88001 22.94187
2531 1 65.05222 47.48933 25.04533
2532 1 152.11734 13.12176 0.84094
2533 1 128.23826 38.63309 17.49007
2534 1 129.28871 31.55757 16.06086
2535 1 150.42079 28.76626 8.77419
2536 1 100.87055 27.84642 29.74927
2537 1 155.56998 26.70178 18.94686
2538 1 75.24741 4.63310 8.04053
2539 1 157.33347 8.39214 40.82065
2540 1 61.84561 4.50126 27.33282
2541 1 19.81932 26.53340 36.53427
2542 1 134.29299 38.19006 11.85977
2543 1 27.84614 15.80501 11.01100
2544 1 2.69942 2.64625 13.52083
2545 1 41.89940 21.98059 11.91566
2546 1 56.31328 6.43737 19.17882
2547 1 44.41661 12.06005 40.96365
2548 1 43.22243 44.59961 20.57956
2549 1 2.55987 14.38747 1.78888
2550 1 151.77618 42.22532 18.97838
2551 1 101.36269 4.76718 8.32705
2552 1 112.29785 9.57521 45.06872
2553 1 74.30305 42.94930 25.09492
2554 1 87.82266 3.53619 41.87758
2555 1 122.66378 37.45112 17.22363
2556 1 144.51697 33.51231 37.79427
2557 1 195.92378 49.51187 6.02772
2558 1 44.96074 22.21446 7.52854
2559 1 20.57507 16.19803 33.03165
2560 1 154.88424 45.24177 14.99742
2561 1 181.99383 5.80628 31.55753
2562 1 123.88891 10.25879 19.60080
2563 1 24.30179 17.59703 1.13448
2564 1 78.04096 12.28483 16.50731
2565 1 167.22257 3.85199 20.49657
2566 1 111.89466 43.30727 14.61886
2567 1 139.84316 21.06696 2.17924
2568 1 43.02801 27.52143 3.26773
2569 1 25.89724 0.07556 47.46551
2570 1 21.00244 49.30452 5.27514
2571 1 105.96340 29.92878 36.28430
2572 1 185.60468 38.15663 34.64184
2573 1 138.60532 43.99327 48.90656
2574 1 50.66703 14.99534 26.47959
2575 1 164.97969 19.89847 14.63963
2576 1 95.74569 21.29487 15.93066
2577 1 89.93607 0.98713 33.37268
2578 1 159.51181 18.54619 26.58051
2579 1 50.02817 43.08282 37.59714
2580 1 134.36311 15.83581 29.04935
2581 1 132.75858 40.47370 47.12988
2582 1 29.19701 32.57446 9.82920
2583 1 25.29685 8.96807 4.44082
2584 1 196.13721 22.33564 38.57939
2585 1 120.87093 47.36141 37.61011
2586 1 180.35995 41.35178 46.70702
2587 1 158.96786 45.56762 4.75078
2588 1 153.52508 11.17265 7.85703
2589 1 132.43044 46.92330 28.75586
2590 1 47.75809 12.15842 4.40580
2591 1 108.34058 9.67623 39.53871
2592 1 27.91137 19.49141 11.43593
2593 1 87.63248 42.82954 42.40784
2594 1 133.62826 39.96764 43.88307
2595 1 123.76587 42.68676 14.01339
2596 1 32.10638 29.28308 5.91610
2597 1 41.35793 33.03765 3.76927
2598 1 196.42919 34.08060 6.34344
2599 1 14.54897 36.79683 31.14321
2600 1 53.83044 41.58422 40.40796
2601 1 154.05549 9.90406 34.80739
2602 1 16.99452 4.74742 45.30605
2603 1 74.84171 29.78759 27.63086
2604 1 0.67046 25.89267 45.95492
2605 1 6.02304 36.20022 36.52277
2606 1 190.52879 12.61397 9.44552
2607 1 91.74248 42.33139 36.73443
2608 1 72.95438 7.47272 26.69328
2609 1 60.92466 5.66648 24.72633
2610 1 2.04147 20.95683 22.57295
2611 1 150.48869 24.81676 20.36174
2612 1 91.76631 14.22695 22.31903
2613 1 125.36270 11.08199 24.78985
2614 1 12.05852 18.74270 46.20080
2615 1 134.58901 45.12423 39.46286
2616 1 77.47141 16.23497 28.00224
2617 1 141.62122 46.08266 22.06114
2618 1 34.87753 28.30432 6.02227
2619 1 177.25737 26.19084 42.83241
2620 1 129.34486 9.28023 9.19469
2621 1 51.25844 13.63818 6.01829
2622 1 146.89895 7.06144 34.69452
2623 1 106.68611 27.02116 13.37202
2624 1 146.92710 32.58939 38.64200
2625 1 190.60283 25.98766 30.69830
2626 1 65.56300 44.10310 36.17161
2627 1 145.63423 7.03629 7.89698
2628 1 174.70518 18.33306 10.57998
2629 1 165.19726 11.02434 34.09936
2630 1 157.16529 49.44110 33.27619
2631 1 32.52048 37.59260 27.99712
2632 1 86.75837 22.24527 2.79572
2633 1 108.97915 23.40306 40.29811
2634 1 163.61912 36.35392 49.87735
2635 1 121.18977 39.98565 21.49986
2636 1 23.29995 9.79227 38.56375
2637 1 101.09249 38.24781 41.44000
2638 1 118.01204 27.35708 43.29837
2639 1 121.44849 39.47343 23.34509
2640 1 91.15694 38.43216 39.59388
2641 1 197.57491 17.87932 21.41713
2642 1 112.94180 42.89556 31.66261
2643 1 36.83874 3.78800 19.74836
2644 1 89.21836 27.03983 28.07863
2645 1 74.58289 30.12470 4.84410
2646 1 127.80053 44.81738 18.57806
2647 1 88.89987 13.38371 11.35720
2648 1 112.27478 22.19690 16.49197
2649 1 91.22409 37.85809 23.04810
2650 1 197.60156 3.25392 16.32484
2651 1 194.07177 1.08026 18.96716
2652 1 131.20464 23.95368 14.78211
2653 1 82.28598 32.18810 42.68636
2654 1 141.61396 43.52439 34.07149
2655 1 157.22837 31.64599 48.91574
2656 1 22.35054 45.79096 20.26296
2657 1 34.57609 23.08013 23.13833
2658 1 75.79476 19.50753 49.00822
2659 1 7.79121 9.38177 3.79319
2660 1 159.70104 27.74062 48.01309
2661 1 10.88331 23.95638 36.25126
2662 1 45.31708 28.52548 49.81808
2663 1 122.22194 30.45483 40.10400
2664 1 88.36029 36.56212 15.01154
2665 1 82.97790 9.96565 37.71936
2666 1 134.70223 6.28754 7.25264
2667 1 46.43337 36.35013 47.07687
2668 1 175.68064 11.63111 25.30121
2669 1 129.29033 45.79769 0.76430
2670 1 143.33885 37.53493 5.30790
2671 1 36.09391 11.04657 29.73230
2672 1 138.01586 2.79015 27.24202
2673 1 77.76044 17.27737 21.77529
2674 1 119.26147 43.00162 22.18531
2675 1 1.00875 13.47119 13.94785
2676 1 78.46053 12.82047 21.29477
2677 1 59.02626 5.35638 34.00685
2678 1 121.54276 38.52583 21.68272
2679 1 180.73917 1.60416 8.07377
2680 1 33.06129 0.21757 9.80590
2681 1 47.86564 12.61498 19.54146
2682 1 166.96719 13.55911 25.84723
2683 1 21.14670 24.50059 30.13435
2684 1 174.34672 42.69032 21.92813
2685 1 108.43124 2.49265 39.42095
2686 1 88.74629 14.02746 15.24691
2687 1 25.59464 1.69177 38.41120
2688 1 187.16484 42.66709 40.47681
2689 1 168.68735 10.81704 45.72983
2690 1 187.00008 43.89895 14.37485
2691 1 122.15296 3.63695 4.32033
2692 1 142.03191 18.56504 11.41369
2693 1 82.94962 42.52235 10.32778
2694 1 84.65639 12.59685 35.53049
2695 1 62.64456 45.73344 32.40257
2696 1 198.48165 29.25150 34.71430
2697 1 86.63766 26.75205 47.84491
2698 1 82.17651 46.53619 9.48017
2699 1 83.55368 39.01301 27.38339
2700 1 67.36630 0.17542 26.92960
2701 1 83.91584 47.49843 40.65247
2702 1 135.42085 27.22681 18.72634
2703 1 23.90618 9.34500 16.82709
2704 1 101.11760 10.55833 30.56650
2705 1 100.85725 22.87440 12.84531
2706 1 136.25511 26.04776 12.66232
2707 1 1.96963 37.00666 27.45153
2708 1 98.49155 49.72963 36.78910
2709 1 142.41713 1.09556 25.13293
2710 1 147.99534 48.40734 49.12615
2711 1 108.16746 35.00358 37.26192
2712 1 164.72525 15.45095 16.68157
2713 1 129.08161 18.16439 27.97703
2714 1 116.37410 49.00213 31.52921
2715 1 197.46825 34.65166 14.51542
2716 1 118.97658 16.01466 33.16737
2717 1 29.42277 27.07818 19.39223
2718 1 135.75423 8.58190 30.45753
2719 1 165.45030 40.81801 35.90991
2720 1 179.11379 22.41205 7.08868
2721 1 18.72212 10.74093 37.55935
2722 1 33.63881 41.02731 12.30325
2723 1 117.85561 23.34784 34.61500
2724 1 28.14469 35.46208 27.73488
2725 1 6.72465 3.48544 1.08798
2726 1 46.31777 8.77007 28.72242
2727 1 17.14240 15.85102 40.41475
2728 1 166.91742 39.77650 11.85281
2729 1 52.48105 47.60915 15.14050
2730 1 157.30289 35.20809 24.39061
2731 1 7.79242 39.97978 8.65301
2732 1 106.78423 46.13329 3.31428
2733 1 52.15035 7.78103 38.66451
2734 1 177.73228 13.91156 10.05081
2735 1 133.11594 3.07925 18.68070
2736 1 73.01777 3.61822 26.89308
2737 1 42.60329 47.21682 37.07089
2738 1 72.75458 43.29929 49.63382
2739 1 136.36727 1.03867 46.76942
2740 1 143.12896 16.92444 39.59963
2741 1 118.10492 6.14698 47.60689
2742 1 88.06760 11.36526 32.38111
2743 1 76.33413 16.33936 33.45860
2744 1 189.17783 3.80920 17.89020
2745 1 105.85042 15.06472 31.05731
2746 1 96.00798 44.50584 6.86925
2747 1 185.19036 45.22083 9.37290
2748 1 81.43960 22.74019 30.38966
2749 1 45.91531 34.21325 26.64750
2750 1 72.20580 13.52885 48.10540
2751 1 92.34256 37.25935 18.86627
2752 1 49.65464 12.44014 32.67379
2753 1 87.67510 24.12191 5.81450
2754 1 136.50994 17.26149 41.24388
2755 1 185.89137 47.73423 35.79841
2756 1 57.09865 25.76644 23.09705
2757 1 136.48625 12.56032 27.55415
2758 1 32.50910 2.63496 8.89576
2759 1 185.88210 16.54965 23.13267
2760 1 150.28326 5.74727 40.61750
2761 1 179.05747 40.25890 28.71961
2762 1 188.65445 5.05887 3.62428
2763 1 80.65616 12.96922 18.26498
2764 1 133.84375 35.13791 49.85511
2765 1 110.27970 20.96593 14.18599
2766 1 184.60956 46.72684 23.95914
2767 1 37.62452 1.08821 48.41875
2768 1 159.48397 30.79665 31.86481
2769 1 60.07209 46.05603 22.91091
2770 1 55.53300 23.34887 16.43141
2771 1 1.07130 11.37830 45.51477
2772 1 52.87960 7.15484 34.94343
2773 1 65.91204 25.81432 33.41519
2774 1 89.81283 41.45489 47.17482
2775 1 80.96274 41.06292 19.32616
2776 1 169.14748 8.10448 8.60838
2777 1 133.26815 44.04183 26.63748
2778 1 50.56577 18.03563 30.33395
2779 1 124.02437 21.32573 5.43785
2780 1 141.93690 48.12016 12.89700
2781 1 186.87531 15.46839 10.37240
2782 1 157.28641 47.29820 5.06685
2783 1 178.68394 22.04166 3.55965
2784 1 143.05978 20.93355 41.32219
2785 1 88.07729 23.07088 34.42631
2786 1 57.11829 13.81100 40.42342
2787 1 88.59291 47.80927 39.27328
2788 1 167.42284 2.69808 26.83958
2789 1 23.38347 34.71346 38.98398
2790 1 150.53528 35.79833 6.68565
2791 1 90.66436 24.25992 14.15668
2792 1 27.26803 49.53337 36.58143
2793 1 38.33685 44.73619 16.49148
2794 1 55.09861 2.67862 0.99359
2795 1 39.62121 16.10972 26.64789
2796 1 71.89834 7.67507 12.43345
2797 1 18.01687 7.85550 38.67582
2798 1 148.64016 2.06554 19.65279
2799 1 118.26259 42.93107 29.33460
2800 1 185.40931 30.87625 16.16832
2801 1 154.80928 38.91647 14.59965
2802 1 88.13547 27.70536 6.81961
2803 1 99.86456 13.84843 41.29695
2804 1 178.63465 23.24607 29.68406
2805 1 98.80501 11.39307 47.82356
2806 1 151.12295 30.80435 14.95625
2807 1 189.70421 35.67688 1.39443
2808 1 191.97805 49.67972 19.22129
2809 1 199.59660 10.09351 8.72531
2810 1 19.10003 14.70087 11.99286
2811 1 104.62273 33.56237 26.60490
2812 1 25.96337 9.73000 21.11816
2813 1 198.68416 14.43018 40.28509
2814 1 124.29197 28.66563 12.58886
2815 1 115.41290 18.23895 7.65731
2816 1 131.25400 39.28657 37.67296
2817 1 11.20446 12.30682 42.05450
2818 1 136.67163 13.70653 42.62946
2819 1 170.29424 25.02970 32.12090
2820 1 49.88642 6.16798 28.01676
2821 1 153.01690 28.13603 1.19601
2822 1 131.08820 0.43950 21.73375
2823 1 111.87136 17.40868 13.47895
2824 1 86.59969 19.74193 35.67552
2825 1 142.96100 37.10521 19.56070
2826 1 176.82162 12.12095 9.80078
2827 1 94.48540 0.71140 13.18203
2828 1 103.27121 1.01951 16.94711
2829 1 74.99565 2.72118 9.34169
2830 1 75.62197 33.09042 9.13276
2831 1 28.39199 3.92674 46.15745
2832 1 72.03755 6.41384 30.81047
2833 1 70.40529 48.10429 37.80211
2834 1 164.04496 36.73246 14.51444
2835 1 62.50083 28.50480 20.38908
2836 1 199.59428 39.47784 8.73293
2837 1 180.25912 45.73509 6.44455
2838 1 163.14762 34.52951 40.66780
2839 1 65.95808 3.51630 33.81426
2840 1 150.36622 38.29433 38.52423
2841 1 92.84685 1.26764 24.19753
2842 1 171.84188 18.15079 27.71757
2843 1 86.36282 17.54648 36.84427
2844 1 173.91192 26.06979 25.83087
2845 1 76.31256 33.38126 18.62639
2846 1 134.16691 35.12084 9.67209
2847 1 4.66549 10.49392 28.35431
2848 1 125.63582 25.21724 13.32470
2849 1 177.07978 16.11716 8.91726
2850 1 191.20260 47.13495 49.09179
2851 1 55.22428 24.18232 29.08667
2852 1 94.38531 3.12697 14.35738
2853 1 165.58338 33.60347 0.55262
2854 1 22.56163 23.62307 29.86145
2855 1 15.77900 19.17559 46.10821
2856 1 111.56947 1.98804 16.76933
2857 1 10.07363 6.41145 33.78046
2858 1 152.24797 30.25336 19.09306
2859 1 138.65867 24.80483 38.08376
2860 1 20.71038 0.19321 26.70260
2861 1 84.80919 46.53056 32.05000
2862 1 75.43386 15.61162 24.71717
2863 1 172.65984 35.88348 49.35728
2864 1 18.91104 44.26254 13.30062
2865 1 179.55819 14.87386 16.94151
2866 1 4.36562 10.84736 1.21207
2867 1 1.89971 6.56944 12.85597
2868 1 156.26895 44.13044 37.53357
2869 1 183.39665 29.65127 32.14255
2870 1 1.04070 49.20519 26.57093
2871 1 114.36822 13.87796 33.80582
2872 1 191.38440 36.89122 45.78421
2873 1 104.93832 44.00009 28.63172
2874 1 10.95063 33.00404 28.45338
2875 1 24.19138 35.12429 33.42849
2876 1 65.75202 45.07462 14.98122
2877 1 130.06432 20.23441 33.08927
2878 1 108.18438 22.63799 8.71580
2879 1 151.04490 37.66310 37.60049
2880 1 126.08216 3.52927 39.02375
2881 1 161.58237 48.74182 41.75452
2882 1 185.40454 26.40605 37.05986
2883 1 56.23814 9.54667 8.16847
2884 1 44.63102 18.26649 5.23456
2885 1 39.02489 7.81511 3.84711
2886 1 167.74511 38.76662 31.81769
2887 1 113.85629 46.15887 33.77700
2888 1 79.78450 27.09962 38.78876
2889 1 109.19924 8.45440 30.22097
2890 1 12.83826 15.33701 6.69460
2891 1 188.75592 46.02903 24.79018
2892 1 83.36984 26.64665 22.52856
2893 1 139.27414 33.83470 14.36100
2894 1 133.95536 3.04157 44.28023
2895 1 187.48622 47.65283 41.98720
2896 1 152.58302 48.46265 13.80764
2897 1 154.67875 46.38043 0.38617
2898 1 126.03753 15.01906 26.07321
2899 1 104.18060 28.29844 40.45129
2900 1 156.82163 45.19589 2.00299
2901 1 30.46058 12.16521 39.01994
2902 1 92.35413 35.95131 20.05479
2903 1 195.15661 32.46438 35.98578
2904 1 138.01328 12.88173 10.28410
2905 1 30.21330 15.04686 34.34886
2906 1 9.69160 13.90734 39.17645
2907 1 10.73145 3.87198 6.29941
2908 1 176.03269 23.38479 47.02910
2909 1 0.65846 26.54096 19.74018
2910 1 84.60578 6.51959 24.45647
2911 1 17.04559 48.87234 47.72414
2912 1 4.11116 11.16210 9.91376
2913 1 93.74886 0.80736 37.92502
2914 1 140.36442 13.34889 34.00549
2915 1 80.45857 36.37151 12.85691
2916 1 133.57243 39.59535 30.79043
2917 1 91.00810 38.44804 5.77328
2918 1 96.00797 49.39985 30.53534
2919 1 99.69031 39.30574 6.70709
2920 1 32.21277 47.31999 8.72881
2921 1 47.89822 36.82093 37.02057
2922 1 199.55750 11.67189 24.49529
2923 1 188.62362 43.90980 4.44397
2924 1 36.02751 49.32034 17.95952
2925 1 186.61295 0.45584 44.97477
2926 1 181.19785 32.13564 30.51015
2927 1 141.95510 27.18664 46.09918
2928 1 124.03185 10.78892 45.02255
2929 1 157.73087 14.58883 14.98032
2930 1 162.72865 34.75324 22.54969
2931 1 42.12322 27.61120 37.17936
2932 1 73.02361 16.06379 23.89622
2933 1 95.56196 15.02793 0.63078
2934 1 118.32529 6.06206 40.37796
2935 1 43.29867 37.11814 34.10380
2936 1 16.78844 38.83035 12.91387
2937 1 75.80921 9.56976 1.57735
2938 1 128.09596 40.43418 20.63738
2939 1 36.27101 41.84001 49.57341
2940 1 151.65750 5.71325 14.78269
2941 1 66.08238 5.17727 47.50828
2942 1 93.93506 39.20626 11.25494
2943 1 3.05053 31.29926 36.63172
2944 1 16.34404 2.75065 7.10868
2945 1 139.02255 8.16718 28.93077
2946 1 4.71887 11.93043 3.11158
2947 1 75.95464 10.25574 19.43241
2948 1 134.93731 26.41255 11.03101
2949 1 30.74453 0.60278 11.36543
2950 1 95.68040 39.70363 4.46587
2951 1 39.11878 44.64698 7.06054
2952 1 36.78922 35.69879 13.77816
2953 1 182.72259 40.64064 15.59966
2954 1 143.31081 22.08413 30.52147
2955 1 84.39541 33.33435 16.98210
2956 1 27.23408 16.59352 49.60734
2957 1 73.36013 39.41643 39.43949
2958 1 37.27367 14.75068 40.63951
2959 1 148.50079 29.13164 31.77148
2960 1 118.84308 47.40666 28.84982
2961 1 43.12442 16.37867 25.46257
2962 1 99.41646 3.11349 48.59412
2963 1 47.30244 17.18148 5.75418
2964 1 193.97528 35.76098 44.28969
2965 1 81.74487 37.78610 3.44701
2966 1 141.37284 26.06190 44.82691
2967 1 74.78710 14.04605 11.28406
2968 1 80.69800 42.06086 6.90896
2969 1 148.88876 10.37957 19.92162
2970 1 135.76007 32.78651 5.55787
2971 1 36.49705 22.26387 21.20123
2972 1 67.29073 17.98321 11.79613
2973 1 65.49299 16.13383 28.94209
2974 1 77.02832 23.75498 23.46677
2975 1 92.55785 41.01514 1.99145
2976 1 118.78301 12.89101 19.48492
2977 1 139.16201 8.73474 6.84840
2978 1 62.19692 25.89625 8.94947
2979 1 53.93600 19.15546 28.55984
2980 1 9.75887 32.58844 29.79661
2981 1 17.61356 46.52558 39.59162
2982 1 71.71061 4.31494 29.51214
2983 1 181.94376 25.07290 43.51265
2984 1 168.84691 29.08477 48.41646
2985 1 134.25031 45.33863 4.93094
2986 1 0.95611 37.65425 1.83021
2987 1 46.72429 38.40236 31.58153
2988 1 156.84646 2.03824 1.51699
2989 1 88.58527 21.21644 46.79478
2990 1 73.86278 44.14847 3.68136
2991 1 31.92931 27.06629 2.16806
2992 1 19.99833 13.06611 34.20564
2993 1 79.95371 9.73402 23.11887
2994 1 125.45055 26.16209 46.45912
2995 1 52.44548 10.71221 48.80628
2996 1 19.50629 44.14542 35.17004
2997 1 64.36625 17.70099 2.69288
2998 1 38.22217 36.16047 32.79373
2999 1 126.45655 19.73161 35.82046
3000 1 61.14338 49.67185 46.43634
3001 1 15.50887 14.48355 36.69005
3002 1 135.97849 36.58721 29.04584
3003 1 49.55110 13.46321 25.18819
3004 1 39.21649 43.56999 49.36313
3005 1 199.74463 16.04303 49.39370
3006 1 131.30210 8.89869 49.53104
3007 1 66.23111 35.43701 45.75040
3008 1 67.74074 9.53653 40.18052
3009 1 175.02090 43.65346 11.59501
3010 1 38.40963 0.69122 5.06218
3011 1 58.72303 30.79186 31.69734
3012 1 157.34593 28.34679 33.26953
3013 1 23.46673 11.46296 42.59908
3014 1 193.21156 26.86086 23.75231
3015 1 79.10513 1.44488 33.49880
3016 1 182.35346 4.89177 49.59237
3017 1 154.26428 20.55637 7.58572
3018 1 119.93590 49.19542 4.78059
3019 1 1.08509 28.32303 18.22936
3020 1 121.85920 2.42732 6.06261
3021 1 32.86108 21.82909 10.18137
3022 1 21.77138 34.09048 31.35576
3023 1 191.78496 22.53715 5.69974
3024 1 141.26817 43.92821 1.29854
3025 1 67.62306 43.12103 9.06010
3026 1 123.55997 2.15318 29.06237
3027 1 19.53284 12.42321 19.56538
3028 1 58.32268 16.92242 30.39806
3029 1 195.22666 12.81134 31.39688
3030 1 68.18626 37.07344 15.97155
3031 1 112.72727 15.72623 19.71296
3032 1 131.55991 32.50485 34.15869
3033 1 52.24909 5.67762 36.79553
3034 1 184.78101 49.80870 23.28132
3035 1 198.64676 25.14319 26.07292
3036 1 76.00813 7.26561 11.05312
3037 1 100.95600 12.35849 48.80552
3038 1 135.54832 9.19811 42.84778
3039 1 181.54380 18.16235 36.42421
3040 1 192.07437 7.77449 25.54001
3041 1 137.00317 11.13364 34.40769
3042 1 4.89786 40.52768 4.85028
3043 1 86.76325 3.65472 22.27279
3044 1 166.71757 25.51179 42.62516
3045 1 22.62477 27.11293 43.95442
3046 1 116.07446 29.93211 35.33280
3047 1 168.06353 17.10719 10.04740
3048 1 100.06247 32.23489 14.94315
3049 1 11.39252 40.82329 29.22032
3050 1 36.91670 36.28232 30.21734
3051 1 25.82749 49.13454 23.30499
3052 1 120.04721 10.18321 14.19940
3053 1 92.07640 25.16183 33.63301
3054 1 87.26311 1.96654 44.15617
3055 1 8.96668 34.18708 13.79154
3056 1 135.46987 13.93448 27.10306
3057 1 156.58086 7.53037 27.37726
3058 1 152.06563 47.43654 2.91668
3059 1 48.97343 26.02583 10.37244
3060 1 95.91156 34.51159 25.36285
3061 1 134.46275 33.56578 22.44771
3062 1 93.13744 39.50374 14.94370
3063 1 30.78933 16.50524 38.17504
3064 1 146.18497 46.23375 5.49017
3065 1 129.56020 47.94438 14.28918
3066 1 177.23360 0.25777 38.52221
3067 1 1.79618 11.49742 11.02339
3068 1 117.53335 13.64723 11.88984
3069 1 122.52981 21.63724 14.03625
3070 1 98.62425 36.10688 49.24046
3071 1 115.58238 34.71394 0.38760
3072 1 110.96417 31.73162 49.32743
3073 1 0.42229 42.65258 43.25259
3074 1 145.30386 13.25712 29.82333
3075 1 171.42020 33.37150 17.76379
3076 1 132.83923 30.71842 39.25252
3077 1 118.45988 6.55878 28.51626
3078 1 52.85972 39.77538 45.10545
3079 1 113.93205 2.14721 38.53263
3080 1 99.92039 28.71950 11.05959
3081 1 175.19986 25.59969 14.19995
3082 1 146.19259 39.74728 45.55927
3083 1 59.44302 7.87418 26.24273
3084 1 64.23722 8.74162 36.24172
3085 1 98.02690 0.10084 37.73108
3086 1 85.24418 6.79840 25.87811
3087 1 49.83372 41.14957 25.69183
3088 1 183.65173 13.58643 43.74038
3089 1 182.55061 45.26300 12.33770
3090 1 198.12232 19.11386 39.61569
3091 1 175.62575 27.72608 30.79825
3092 1 138.07372 45.80769 39.60628
3093 1 134.83214 30.56133 11.47525
3094 1 82.46907 42.41667 36.04940
3095 1 139.89217 42.74607 26.68811
3096 1 129.66907 7.30545 31.49641
3097 1 72.99034 1.19187 5.49524
3098 1 127.77091 44.83917 0.20702
3099 1 55.45571 13.29160 2.63627
3100 1 68.17750 39.25023 2.39442
3101 1 5.85218 22.48887 23.80618
3102 1 161.61153 26.55232 9.70218
3103 1 48.31087 35.32574 15.42833
3104 1 156.60087 10.27968 32.23466
3105 1 154.66485 6.55327 46.01851
3106 1 101.36621 48.66719 45.55768
3107 1 102.77340 30.02158 45.73772
3108 1 61.32807 36.44810 26.50877
3109 1 187.13604 20.96582 15.52622
3110 1 3.71345 32.05404 14.01883
3111 1 96.95408 40.75305 13.68907
3112 1 14.73717 41.37248 5.53329
3113 1 121.08488 28.58005 8.35228
3114 1 42.92739 25.38226 47.25202
3115 1 65.22781 33.34039 42.37590
3116 1 185.14884 41.71304 48.47056
3117 1 5.40334 43.97506 6.06054
3118 1 97.06603 49.75951 43.15798
3119 1 141.02950 48.17351 1.46502
3120 1 190.89594 28.25087 14.07032
3121 1 24.33268 24.49835 14.88667
3122 1 169.94650 8.67566 41.07843
3123 1 102.97457 24.01465 47.69670
3124 1 88.14516 44.85405 40.21658
3125 1 96.51646 17.89309 20.90249
3126 1 41.63519 41.44754 0.03821
3127 1 156.70159 7.94885 14.35181
3128 1 100.09153 7.93797 32.76866
3129 1 88.11695 44.58185 38.93964
3130 1 161.81248 13.54688 14.80563
3131 1 153.55594 22.84564 29.69665
3132 1 109.07090 9.22774 24.11765
3133 1 71.37881 16.22826 27.10960
3134 1 161.44736 36.86298 34.02208
3135 1 50.78712 1.52327 20.21692
3136 1 167.30848 29.20392 8.42966
3137 1 87.06589 45.21422 44.08318
3138 1 99.34104 39.12895 10.19752
3139 1 78.58387 22.75842 33.09818
3140 1 60.70915 40.39150 42.97971
3141 1 160.23381 11.31020 41.58735
3142 1 16.85333 37.25428 36.96357
3143 1 32.72868 1.85864 14.17217
3144 1 194.07202 42.41743 25.72034
3145 1 155.98360 8.18698 48.75686
3146 1 144.50499 9.88362 32.48296
3147 1 62.35946 27.83193 14.05402
3148 1 149.60448 34.48708 34.50918
3149 1 81.41839 8.37486 17.21103
3150 1 136.26836 44.32664 21.23427
3151 1 80.79156 9.55655 9.08499
3152 1 63.25195 40.65594 11.83308
3153 1 130.10792 46.55654 15.12445
3154 1 69.55401 32.84861 4.48888
3155 1 172.97035 45.80597 17.40437
3156 1 149.67049 49.92310 17.55135
3157 1 168.52400 41.40188 33.60517
3158 1 153.15396 6.32404 36.04299
3159 1 57.98797 13.81691 23.48578
3160 1 88.67250 40.35292 30.27165
3161 1 126.96178 41.81586 2.62329
3162 1 133.28162 45.25015 32.26002
3163 1 193.32503 25.22815 44.76789
3164 1 145.00617 29.63644 42.73611
3165 1 130.41820 14.75680 3.23383
3166 1 89.58200 48.70676 2.28212
3167 1 114.93561 19.42670 8.67843
3168 1 50.33726 0.03471 0.34424
3169 1 78.93234 3.38989 1.06131
3170 1 21.29144 6.05862 3.96931
3171 1 166.37479 9.23262 43.96537
3172 1 8.62244 13.62520 28.27511
3173 1 100.49332 47.56698 45.28847
3174 1 138.92851 2.94965 5.14353
3175 1 19.00967 17.57491 34.66337
3176 1 69.74543 8.59754 9.15527
3177 1 99.65027 13.26946 23.15941
3178 1 147.58107 18.59961 40.34830
3179 1 126.55458 12.06089 22.10099
3180 1 71.43852 49.89583 43.85804
3181 1 23.90937 4.70005 35.72977
3182 1 135.28930 7.98937 37.32578
3183 1 196.21866 8.46040 2.60904
3184 1 195.87702 21.65890 29.15206
3185 1 120.86052 7.90965 25.29662
3186 1 24.17864 28.32337 21.60286
3187 1 161.45890 23.65026 45.77698
3188 1 1.25983 37.73622 21.91099
3189 1 129.17415 43.66962 46.91227
3190 1 32.29823 15.42356 8.88319
3191 1 80.78069 43.34033 26.94510
3192 1 151.01121 47.14330 39.43484
3193 1 28.12031 25.58010 21.01682
3194 1 83.55451 5.88180 19.95571
3195 1 196.87766 35.90637 20.98983
3196 1 136.44520 37.63954 38.19381
3197 1 75.65689 38.37263 43.37902
3198 1 28.81083 40.84590 29.05188
3199 1 185.66747 41.25783 20.34283
3200 1 75.73089 4.07565 28.92658
