5196 1 434.06789 41.17914 19.17997
5197 1 654.86264 20.80354 47.75927
5198 1 126.99899 5.08915 1.98723
5199 1 755.08320 20.83785 0.42989
5200 1 87.96252 7.59095 17.82471
5201 1 279.41452 30.37820 17.04605
5202 1 661.11777 29.63159 39.63013
5203 1 459.38753 48.56992 44.43289
5204 1 544.54842 49.08283 21.73237
5205 1 655.49503 20.61383 5.62064
5206 1 721.06547 27.94528 27.25048
5207 1 466.51258 0.43235 8.44924
5208 1 234.01754 23.14570 40.42694
5209 1 544.21195 6.58839 24.40454
5210 1 742.46552 44.89071 15.81451
5211 1 517.01917 46.44022 22.52336
5212 1 496.77957 44.23409 37.88484
5213 1 537.97634 0.05686 26.32982
5214 1 701.51557 42.63426 22.54507
5215 1 757.13377 26.05869 35.69099
5216 1 432.69269 4.17095 29.71307
5217 1 357.86343 27.71302 21.91869
5218 1 15.45953 19.20546 48.55831
5219 1 763.60296 29.69040 7.90093
5220 1 341.72751 44.37831 37.92417
5221 1 436.13747 49.74234 9.81984
5222 1 783.50552 28.23078 19.39874
5223 1 269.66999 30.61287 42.98439
5224 1 432.21904 32.80550 17.88889
5225 1 600.85900 22.47203 35.69053
5226 1 536.15906 49.86623 17.37032
5227 1 594.46701 49.57561 32.85358
5228 1 61.25070 41.95752 33.32497
5229 1 174.67595 26.28751 4.61475
5230 1 672.81195 49.08798 21.16360
5231 1 637.36144 43.04785 4.33826
5232 1 186.71912 4.87778 7.10127
5233 1 321.01793 8.38869 4.74974
5234 1 532.82663 41.26183 23.18708
5235 1 160.03601 14.85552 25.16373
5236 1 265.97774 41.52989 31.28432
5237 1 529.69421 13.93291 30.52481
5238 1 740.44191 44.67969 13.93823
5239 1 61.50472 22.04277 9.19987
5240 1 468.89421 47.47052 39.96742
5241 1 509.79943 16.54814 41.65063
5242 1 571.26363 35.24567 26.42448
5243 1 160.08654 24.12219 20.46205
5244 1 240.41844 18.09991 5.18570
5245 1 103.59251 15.84049 0.74285
5246 1 500.34126 22.33116 20.14194
5247 1 391.20532 2.93144 30.72533
5248 1 86.93323 19.06867 17.98090
5249 1 540.94793 43.47363 9.50526
5250 1 9.35912 3.81317 12.81551
5251 1 78.87920 49.60270 22.35781
5252 1 333.41385 35.14730 36.42264
5253 1 178.81833 17.99352 41.25382
5254 1 143.51056 48.47495 46.67894
5255 1 276.01491 34.98267 20.23846
5256 1 223.11357 46.86749 5.24653
5257 1 625.75001 47.14053 14.87182
5258 1 249.18168 42.28495 1.52578
5259 1 543.14931 25.50885 13.07645
5260 1 576.75155 45.15302 28.72466
5261 1 700.05174 19.25281 36.59109
5262 1 25.78844 1.87366 34.67399
5263 1 296.59666 40.50213 48.64449
5264 1 44.91606 12.77242 18.76396
5265 1 633.43577 13.57661 39.02278
5266 1 371.10638 7.33213 24.05556
5267 1 158.86557 46.19455 42.22214
5268 1 790.27447 32.95592 48.43017
5269 1 632.95712 0.41332 17.89141
5270 1 150.56157 48.89779 46.88550
5271 1 244.31591 18.79573 19.55623
5272 1 481.34763 34.84626 23.77955
5273 1 59.22155 27.85503 43.83536
5274 1 481.29732 34.79997 25.75253
5275 1 421.93007 0.46421 33.98987
5276 1 76.78274 27.46333 17.90912
5277 1 338.65412 15.73510 30.92681
5278 1 782.12165 29.14281 35.28507
5279 1 16.55029 32.97403 25.69516
5280 1 119.65623 39.45397 22.23782
5281 1 638.31654 35.11542 40.27784
5282 1 347.77102 48.96882 30.35665
5283 1 565.47272 0.71345 2.97673
5284 1 376.13220 9.45680 32.71508
5285 1 499.90801 22.06557 14.39136
5286 1 723.82099 41.23952 5.10521
5287 1 627.91649 9.34675 2.06262
5288 1 181.76530 44.25494 3.67935
5289 1 617.05158 7.64276 4.71279
5290 1 183.60302 24.23999 39.85858
5291 1 336.46815 41.83397 15.43269
5292 1 456.22287 24.57308 17.94220
5293 1 315.78780 11.37616 28.18547
5294 1 437.20782 17.69354 11.98682
5295 1 57.75721 28.91305 29.19106
5296 1 23.11048 0.53374 29.43027
5297 1 772.62996 12.84610 48.88626
5298 1 299.59280 20.00713 20.71567
5299 1 176.38596 39.67283 3.43256
5300 1 41.68275 41.84591 34.66580
5301 1 259.70101 34.48129 49.61005
5302 1 302.22692 25.47823 16.05465
5303 1 745.24651 48.81182 45.60459
5304 1 690.32994 19.52645 33.60738
5305 1 742.36742 18.17633 23.31135
5306 1 625.86417 24.49078 14.90569
5307 1 644.88803 48.64353 46.57427
5308 1 507.08376 25.43474 8.50142
5309 1 513.07752 1.26689 14.85355
5310 1 739.87048 26.25962 26.12648
5311 1 622.23712 10.07544 7.34453
5312 1 336.42477 17.60411 46.81359
5313 1 489.91098 5.02673 37.39902
5314 1 346.99763 18.20709 32.29010
5315 1 325.38648 0.65382 28.20135
5316 1 120.15076 25.26735 38.02978
5317 1 724.62603 9.80895 17.82847
5318 1 508.24684 11.87427 46.05713
5319 1 323.96924 27.85574 8.59185
5320 1 354.86939 36.55930 12.80579
5321 1 669.73882 28.44246 11.81748
5322 1 292.11510 23.01167 27.84541
5323 1 810.98338 30.03511 37.42709
5324 1 585.89204 11.15569 44.96746
5325 1 270.71967 46.17357 22.39858
5326 1 519.06119 30.92543 28.09699
5327 1 309.66698 35.08491 23.11712
5328 1 382.09165 6.17809 48.71799
5329 1 554.69058 19.65642 8.27452
5330 1 293.21842 29.41089 41.90284
5331 1 533.51901 23.95702 42.97749
5332 1 524.02571 26.84698 2.04593
5333 1 546.00384 16.62199 14.12849
5334 1 105.14856 20.25633 14.68762
5335 1 61.06594 26.51032 25.35477
5336 1 65.56010 6.45506 15.74013
5337 1 582.02676 43.16497 18.59947
5338 1 429.15695 13.11518 13.59694
5339 1 762.41354 4.19044 2.39718
5340 1 439.11662 1.17895 17.00747
5341 1 425.37836 27.85922 35.30072
5342 1 114.02201 43.91936 42.50508
5343 1 253.86117 22.70787 0.94098
5344 1 309.62124 35.73235 42.46402
5345 1 133.10625 33.12970 1.23942
5346 1 578.59688 37.69749 25.04778
5347 1 641.89879 20.05559 37.85213
5348 1 537.82130 24.47168 31.38811
5349 1 796.44218 32.51773 46.81691
5350 1 356.33874 44.03664 25.30925
5351 1 38.45255 21.75971 27.62919
5352 1 664.96837 25.23957 32.92932
5353 1 181.88631 46.95138 37.98832
5354 1 212.93451 15.13134 29.42470
5355 1 402.76112 23.37959 16.13929
5356 1 728.79103 28.61622 41.67317
5357 1 390.55042 17.40580 31.27799
5358 1 776.19921 8.92903 19.34523
5359 1 445.06848 20.74669 49.67709
5360 1 269.96527 49.31011 14.03322
5361 1 385.74417 45.18837 28.27510
5362 1 820.16975 12.03174 37.13101
5363 1 621.62453 18.45320 21.40700
5364 1 338.78862 35.00978 43.25035
5365 1 137.56508 16.23710 15.55206
5366 1 200.21459 39.66228 49.45133
5367 1 129.37368 44.80251 42.30233
5368 1 127.93717 22.74417 6.25482
5369 1 369.10289 14.29121 7.43654
5370 1 651.66660 7.36000 6.47586
5371 1 592.37095 30.88429 42.30161
5372 1 708.12748 21.16539 16.28146
5373 1 466.88158 46.47298 4.54348
5374 1 331.23105 42.74950 23.96874
5375 1 829.23068 46.27220 12.45210
5376 1 384.38538 17.64487 2.64949
5377 1 362.33559 41.50026 26.99957
5378 1 355.16204 47.04983 20.24718
5379 1 457.09695 14.12222 5.59507
5380 1 231.84900 14.78944 1.70244
5381 1 68.77171 35.93847 25.47830
5382 1 378.04317 41.88263 33.01668
5383 1 383.01249 29.12554 39.86164
5384 1 791.41900 16.91999 49.38096
5385 1 454.18480 26.15108 9.89167
5386 1 227.61718 42.80589 28.11646
5387 1 779.30973 35.44168 8.97033
5388 1 129.69826 18.99010 29.85285
5389 1 209.62057 38.61440 40.90589
5390 1 478.51041 15.41825 20.77003
5391 1 96.01909 20.53965 27.07775
5392 1 390.46034 34.19812 41.15032
5393 1 561.79353 48.04426 14.71723
5394 1 661.78262 33.20108 38.38088
5395 1 462.61892 48.93434 43.41851
5396 1 474.91796 13.42093 27.01040
5397 1 577.74144 49.08783 3.32979
5398 1 127.21838 23.79334 1.30393
5399 1 597.80711 2.80501 40.50664
5400 1 597.90170 3.03182 8.87794
5401 1 740.90343 30.47365 8.15996
5402 1 667.37147 4.02188 7.69195
5403 1 397.71550 4.18811 41.51355
5404 1 795.33633 35.98895 41.93703
5405 1 672.38140 19.60286 49.16359
5406 1 666.77030 8.37321 16.72787
5407 1 225.51463 48.65795 21.87719
5408 1 420.66337 40.40940 25.49715
5409 1 306.73260 26.57202 49.49219
5410 1 95.28149 7.18325 21.46776
5411 1 48.16235 22.66516 24.93127
5412 1 241.64771 41.04083 4.70004
5413 1 774.74532 14.78124 33.87883
5414 1 651.19617 46.23278 14.66252
5415 1 589.99311 27.42225 44.03755
5416 1 346.90828 43.22422 9.03740
5417 1 189.36948 36.36114 16.18853
5418 1 744.07461 35.27475 3.32494
5419 1 128.10961 16.46258 15.70626
5420 1 615.92889 25.13203 5.72006
5421 1 377.22846 37.16403 17.94220
5422 1 437.16334 22.56739 48.31954
5423 1 115.87772 43.44952 37.63390
5424 1 708.31059 21.31972 13.53689
5425 1 149.06651 35.69444 48.69340
5426 1 72.93167 16.37089 42.46903
5427 1 584.57832 40.87394 0.02376
5428 1 80.84082 1.59643 0.04759
5429 1 781.77773 26.35295 43.71004
5430 1 459.20399 8.01815 41.33404
5431 1 373.35046 36.72616 9.89986
5432 1 803.25598 5.91838 44.73834
5433 1 810.54900 43.15544 35.19199
5434 1 420.36803 19.18873 18.86440
5435 1 125.85669 42.03384 29.41119
5436 1 752.21125 30.36338 42.56634
5437 1 757.37754 35.61036 21.65878
5438 1 277.61699 23.66880 29.50899
5439 1 756.91843 34.21572 28.16124
5440 1 645.68431 30.61508 29.25727
5441 1 615.44278 4.94077 44.24240
5442 1 323.40022 10.83142 13.62861
5443 1 446.84742 26.90792 36.49220
5444 1 104.32492 23.30743 13.46619
5445 1 528.08500 31.84877 45.73880
5446 1 590.80331 3.94025 22.36135
5447 1 408.12021 32.82824 25.58215
5448 1 681.24794 21.38815 11.02768
5449 1 431.47186 49.67404 48.47296
5450 1 514.98797 13.51105 19.29820
5451 1 724.31583 46.97082 29.88699
5452 1 78.99226 35.93138 37.89404
5453 1 110.92651 24.43099 34.67516
5454 1 197.38737 28.79045 36.66412
5455 1 717.88309 8.90283 46.92638
5456 1 656.73310 29.49368 49.01671
5457 1 32.07303 9.94474 9.65594
5458 1 777.03652 35.10687 33.91441
5459 1 149.57380 43.98170 43.65209
5460 1 166.18609 44.45933 33.35760
5461 1 371.78452 10.16402 19.87619
5462 1 60.55750 44.68109 8.54269
5463 1 628.85904 28.42315 22.77675
5464 1 816.06455 12.20414 13.02600
5465 1 415.95937 27.48192 11.38387
5466 1 199.19912 36.96716 23.71075
5467 1 83.62337 10.42214 11.11924
5468 1 319.62660 25.51488 20.25864
5469 1 712.92762 37.65006 18.38352
5470 1 493.16231 11.20528 42.28247
5471 1 805.84859 6.79936 6.21990
5472 1 185.78909 36.36147 12.45017
5473 1 688.68971 47.58434 37.63077
5474 1 366.67454 1.63366 44.90960
5475 1 380.02683 13.83934 40.19832
5476 1 133.16034 36.62377 49.59557
5477 1 793.66596 27.45328 12.19483
5478 1 376.88194 31.43162 33.75849
5479 1 519.22720 4.71896 48.66511
5480 1 526.38795 16.24630 32.76223
5481 1 170.00706 33.54853 3.81836
5482 1 45.72516 4.23641 44.33061
5483 1 764.16714 16.30736 11.84758
5484 1 42.06582 23.94504 9.89121
5485 1 492.27293 49.56933 26.89507
5486 1 48.65924 14.77391 24.53665
5487 1 588.03613 18.34558 2.12384
5488 1 508.55665 14.36312 44.95570
5489 1 444.24513 13.62105 16.08333
5490 1 500.05053 18.78780 22.16554
5491 1 43.90279 42.94955 47.11348
5492 1 502.26621 3.73065 11.78310
5493 1 739.57609 47.88902 5.17734
5494 1 20.05638 23.91812 5.65414
5495 1 167.98639 11.95580 28.94601
5496 1 102.16601 32.92783 33.73622
5497 1 388.68550 37.72440 2.59046
5498 1 336.59737 44.58200 8.24051
5499 1 811.32316 17.60945 43.91446
5500 1 481.30084 47.91566 46.19234
5501 1 368.83908 3.65429 36.38117
5502 1 350.77976 5.98329 25.07117
5503 1 255.42450 16.19945 1.75078
5504 1 384.90135 26.65424 4.41145
5505 1 318.31021 9.68788 39.19237
5506 1 405.44950 48.34449 27.17819
5507 1 40.91175 5.37659 47.43116
5508 1 610.23869 15.20108 1.53503
5509 1 467.02904 6.77667 4.16178
5510 1 772.32417 5.05385 31.53587
5511 1 188.17866 17.89725 17.27260
5512 1 259.77868 41.46903 22.06481
5513 1 769.43145 29.17838 38.20001
5514 1 436.17094 12.07837 5.22803
5515 1 208.45283 39.72607 10.65965
5516 1 364.25064 32.99986 10.76212
5517 1 646.37718 10.81621 8.50788
5518 1 631.27080 11.70163 22.96877
5519 1 768.96732 36.94546 4.64293
5520 1 507.90571 13.72784 28.16479
5521 1 709.36524 21.30775 41.14347
5522 1 272.15646 6.13332 20.42068
5523 1 577.94486 25.88767 16.95162
5524 1 170.97962 41.02080 21.09122
5525 1 285.89758 35.07776 49.09594
5526 1 271.14965 44.42824 45.56014
5527 1 613.95966 45.67476 45.98791
5528 1 206.04846 44.26160 22.06742
5529 1 562.35185 44.97287 0.01396
5530 1 580.13248 39.86147 33.50596
5531 1 265.25359 17.99479 18.27067
5532 1 497.32703 34.83122 43.54751
5533 1 190.64332 26.73759 10.54578
5534 1 556.99683 9.53344 5.32307
5535 1 813.73037 45.01108 17.09569
5536 1 818.82537 19.36116 2.09427
5537 1 359.36028 11.47141 18.02905
5538 1 671.44887 41.66867 14.59811
5539 1 291.41649 41.52432 17.44117
5540 1 56.92900 40.21241 33.94868
5541 1 247.44116 25.64373 11.45011
5542 1 607.19713 27.27529 7.15197
5543 1 426.25075 9.69863 23.35886
5544 1 583.72614 19.86304 32.06415
5545 1 216.27381 44.14167 3.51247
5546 1 448.84049 31.78529 38.01124
5547 1 638.64247 42.20903 11.47677
5548 1 829.93763 32.41080 14.93504
5549 1 182.66006 5.22066 22.31859
5550 1 794.20785 46.45036 1.61318
5551 1 638.93847 26.89880 48.26609
5552 1 683.39517 42.82185 24.94796
5553 1 392.67415 4.74315 49.35267
5554 1 410.29166 1.19124 32.32576
5555 1 815.57709 40.93766 28.82699
5556 1 6.54274 11.53191 24.23550
5557 1 808.94590 38.71214 19.75839
5558 1 205.61749 15.22515 9.70779
5559 1 6.32591 35.49760 40.46188
5560 1 560.77568 15.56425 10.50430
5561 1 398.41776 21.50943 22.65243
5562 1 379.51178 44.64030 1.23813
5563 1 384.77474 7.03198 0.66640
5564 1 705.67037 36.36609 10.21247
5565 1 716.09602 37.65235 32.14738
5566 1 140.25483 29.81396 8.66569
5567 1 246.77608 25.03457 23.29113
5568 1 237.09913 17.73821 40.77638
5569 1 240.75714 8.73457 32.04655
5570 1 757.60638 44.29568 44.27431
5571 1 738.02653 30.07909 22.96349
5572 1 618.95905 5.08431 46.09781
5573 1 567.01058 17.89881 4.63800
5574 1 143.60777 15.20296 47.41904
5575 1 589.44471 35.57589 21.11098
5576 1 122.02183 9.19478 44.91389
5577 1 493.43961 31.61567 0.91946
5578 1 51.71050 1.29557 43.20812
5579 1 360.27595 3.53162 11.42428
5580 1 263.05663 42.67637 12.41868
5581 1 776.17716 24.21474 10.89328
5582 1 575.60257 9.97605 39.13644
5583 1 278.01458 25.77964 19.59414
5584 1 116.52751 28.45701 2.39189
5585 1 575.79955 10.53301 11.96038
5586 1 284.10871 24.47566 36.00675
5587 1 284.75848 1.95643 25.78268
5588 1 571.40254 26.34206 22.61007
5589 1 605.78099 1.24138 30.29225
5590 1 291.79280 8.06231 34.48330
5591 1 90.65404 4.22149 8.26307
5592 1 523.57747 8.98816 6.59978
5593 1 188.30955 16.97751 36.39236
5594 1 701.85359 36.11458 0.95955
5595 1 707.44916 36.77251 9.79394
5596 1 425.06550 44.19612 40.39619
5597 1 15.31128 41.49126 20.97912
5598 1 193.70030 27.10402 8.28660
5599 1 124.42596 48.66290 49.61822
5600 1 366.24348 28.63122 36.21072
5601 1 338.78146 45.47781 41.36501
5602 1 1.93379 30.87541 3.98579
5603 1 255.11964 27.65687 34.13357
5604 1 451.47091 41.26869 32.66297
5605 1 245.33075 49.27269 23.96606
5606 1 756.13125 23.91120 41.66138
5607 1 543.23451 36.72478 16.49379
5608 1 692.06414 35.36073 21.38146
5609 1 539.48340 14.80948 12.61805
5610 1 763.66855 2.73267 15.57794
5611 1 99.49192 9.53129 33.65458
5612 1 101.76704 46.04075 4.42221
5613 1 224.43348 46.56932 19.29406
5614 1 429.92026 12.92747 15.51613
5615 1 45.68029 12.42557 26.13729
5616 1 48.24924 1.59392 49.66704
5617 1 451.83730 40.07193 19.15338
5618 1 154.43340 41.99452 40.32426
5619 1 728.13072 5.95696 11.65325
5620 1 531.76177 42.97996 24.46360
5621 1 774.93551 2.93257 45.00178
5622 1 771.93272 32.99054 20.66110
5623 1 562.60528 40.46527 37.90972
5624 1 98.23430 7.17020 22.70227
5625 1 139.72158 8.44307 28.08757
5626 1 759.95953 48.40180 42.00278
5627 1 109.77337 18.97698 0.49451
5628 1 454.10363 38.54389 7.97328
5629 1 18.25007 17.75878 11.96453
5630 1 644.49433 20.85632 13.71042
5631 1 367.23941 15.51822 4.05036
5632 1 801.02972 33.42570 19.45806
5633 1 687.06317 32.01954 48.32711
5634 1 284.58631 48.63995 7.40160
5635 1 81.84836 37.73178 14.56749
5636 1 265.93446 24.57783 46.80855
5637 1 318.47492 46.99535 9.03704
5638 1 9.31902 43.88959 18.84405
5639 1 105.34798 18.76452 38.67940
5640 1 175.92430 28.94486 10.45638
5641 1 702.14117 46.71763 33.99431
5642 1 581.20346 24.76828 33.61751
5643 1 71.65751 27.51873 19.40456
5644 1 534.96815 31.36072 13.27326
5645 1 40.63634 40.57069 1.02009
5646 1 244.20365 15.17966 5.82351
5647 1 218.88866 42.20639 19.68291
5648 1 280.46553 6.72992 45.05325
5649 1 284.79713 32.93857 35.46121
5650 1 105.84778 48.22487 26.46971
5651 1 329.61019 48.51968 24.59819
5652 1 746.38596 34.99623 20.29437
5653 1 197.85043 16.32037 28.17699
5654 1 489.41164 38.70367 0.42710
5655 1 5.18672 11.63361 48.82213
5656 1 2.67539 43.73758 39.00513
5657 1 612.01496 49.46749 14.19741
5658 1 295.19328 3.39625 47.13637
5659 1 158.74942 12.50573 40.47175
5660 1 256.09537 28.63031 1.21165
5661 1 371.55034 45.59661 34.43580
5662 1 579.88900 21.22415 42.32890
5663 1 644.02739 1.64271 21.56637
5664 1 760.92395 8.27248 25.90317
5665 1 348.16950 23.78680 45.90032
5666 1 539.93548 27.80061 37.01106
5667 1 690.23510 45.37722 44.54174
5668 1 333.70791 26.54462 28.79822
5669 1 773.89856 2.27998 46.25848
5670 1 206.19564 25.99225 5.80494
5671 1 343.18420 27.78396 47.55424
5672 1 781.17509 12.35904 9.07028
5673 1 744.93563 31.70624 17.31121
5674 1 133.70156 49.53745 39.17618
5675 1 5.54901 2.96213 39.93780
5676 1 85.60434 49.79928 9.96268
5677 1 340.79053 14.14062 24.62224
5678 1 61.05997 5.14429 41.14942
5679 1 421.44837 42.52187 27.29478
5680 1 360.58977 35.83984 25.47741
5681 1 387.04736 32.28781 41.49737
5682 1 266.74752 2.10060 32.42766
5683 1 501.77417 35.79001 41.56716
5684 1 493.39687 2.71098 3.74008
5685 1 560.64392 47.87409 1.99475
5686 1 626.03045 6.88842 1.69848
5687 1 677.79603 11.27624 39.45496
5688 1 31.31410 4.35744 10.76495
5689 1 113.95451 40.65978 1.74156
5690 1 333.29648 0.79249 28.66085
5691 1 155.23602 11.17154 25.26787
5692 1 59.14793 34.60496 33.25784
5693 1 12.33640 31.72917 0.71650
5694 1 410.11674 39.64139 42.87625
5695 1 655.18245 39.38568 9.42836
5696 1 339.73553 35.10125 40.70184
5697 1 66.96476 43.91632 35.67265
5698 1 158.66880 34.52559 35.17080
5699 1 379.51489 32.60377 25.22522
5700 1 40.94920 45.97014 22.44705
5701 1 648.69665 39.15311 47.82027
5702 1 802.62290 38.07829 5.24615
5703 1 660.22277 20.31059 39.34696
5704 1 425.42904 34.46473 44.92767
5705 1 435.88250 35.05036 35.91005
5706 1 254.76222 32.65683 32.11628
5707 1 494.54732 17.70942 47.89812
5708 1 184.55526 25.32415 42.87374
5709 1 401.98346 12.37405 34.88370
5710 1 202.52783 34.17534 23.51604
5711 1 548.02853 32.15666 16.48817
5712 1 117.66253 37.87983 3.30916
5713 1 705.62892 48.02219 16.81413
5714 1 126.81860 25.62136 21.32472
5715 1 178.33277 28.46082 3.65772
5716 1 397.64236 46.65846 0.59454
5717 1 72.70549 28.27564 4.30674
5718 1 463.41686 44.60233 42.94535
5719 1 398.05783 10.50056 38.29225
5720 1 461.46006 39.51755 11.30878
5721 1 67.40549 38.21529 31.54329
5722 1 99.49070 29.16261 45.43325
5723 1 362.04159 5.58784 48.07057
5724 1 2.19865 9.22612 39.32919
5725 1 295.61181 10.98787 45.06093
5726 1 511.42348 26.37290 24.35957
5727 1 369.88945 44.50912 10.97498
5728 1 731.00129 22.59981 5.49546
5729 1 507.24064 45.46548 44.65792
5730 1 185.34350 24.53889 15.62491
5731 1 107.55892 35.28616 41.89320
5732 1 226.84253 5.28033 36.87957
5733 1 574.51225 9.85176 0.91677
5734 1 415.38075 4.91924 18.44410
5735 1 60.60439 13.07088 7.71674
5736 1 331.92180 10.36783 7.77953
5737 1 523.29762 10.66337 9.94969
5738 1 380.64556 24.64161 5.84446
5739 1 709.27517 42.84859 33.97369
5740 1 288.73731 27.03250 1.30397
5741 1 419.71801 34.89946 19.05482
5742 1 12.18976 9.00065 2.54906
5743 1 201.40849 41.54168 25.87395
5744 1 501.51138 37.16545 3.32063
5745 1 699.38751 42.13863 12.91790
5746 1 161.38982 21.13181 6.67879
5747 1 67.63075 45.20553 16.97711
5748 1 553.39440 33.72193 24.70629
5749 1 531.59030 41.58740 7.20606
5750 1 533.31185 28.80833 28.24977
5751 1 206.54124 24.72179 7.51416
5752 1 742.66574 35.79881 18.38017
5753 1 425.14015 38.74268 16.51572
5754 1 394.00444 23.46967 33.17747
5755 1 436.54852 15.90735 41.74296
5756 1 354.57042 44.93307 39.51329
5757 1 348.38467 19.09618 18.41983
5758 1 743.12553 22.79558 33.90447
5759 1 220.05821 27.21731 15.19260
5760 1 482.22706 21.44397 22.25161
5761 1 719.89122 8.72021 37.66682
5762 1 778.32453 23.96268 15.96107
5763 1 273.46795 41.78262 7.07238
5764 1 81.23482 17.42560 16.75329
5765 1 473.72730 49.96777 29.96562
5766 1 574.61601 44.16662 39.78942
5767 1 508.35275 34.33971 39.81963
5768 1 129.11411 9.48941 38.08889
5769 1 142.52237 0.82321 41.49247
5770 1 201.65086 37.39382 33.18122
5771 1 710.69737 41.79597 41.29209
5772 1 552.14226 28.97804 20.68358
5773 1 268.48046 44.05647 35.89959
5774 1 299.28628 24.72557 37.90322
5775 1 785.84179 37.78007 42.86994
5776 1 412.60570 2.32075 38.03090
5777 1 51.08899 22.71020 38.86554
5778 1 790.32398 32.81875 32.50793
5779 1 492.76840 44.56866 1.89518
5780 1 689.46781 41.23870 32.49439
5781 1 189.67651 14.04907 27.59037
5782 1 341.90250 20.18438 8.05714
5783 1 202.56266 1.39417 6.09750
5784 1 306.24525 5.66938 16.70791
5785 1 735.29348 4.17503 2.01095
5786 1 369.95325 16.61480 0.06304
5787 1 685.66014 13.45283 0.63479
5788 1 782.54946 29.32981 31.99872
5789 1 617.14955 38.75780 32.10006
5790 1 327.04266 26.20715 9.19959
5791 1 819.23747 32.17994 15.89967
5792 1 495.79686 38.80298 39.05319
5793 1 168.60971 33.98298 21.56557
5794 1 642.22052 44.01372 3.76286
5795 1 784.32564 31.48627 25.91768
5796 1 805.31480 2.07362 30.39638
5797 1 264.83275 18.46015 15.82182
5798 1 382.50858 38.89075 37.78366
5799 1 373.77764 43.50655 3.33114
5800 1 347.14881 3.47962 17.73140
5801 1 401.90704 21.01544 39.88728
5802 1 194.87621 11.30522 13.35219
5803 1 386.36175 8.95429 15.28367
5804 1 678.58780 11.80318 43.27089
5805 1 98.32889 22.81602 15.32097
5806 1 192.99184 43.79229 23.01977
5807 1 413.85667 22.36093 43.74663
5808 1 716.06991 15.47014 45.05842
5809 1 612.12009 33.12489 35.12858
5810 1 335.52903 43.52523 8.20426
5811 1 150.31022 39.93815 9.14548
5812 1 46.91843 0.90076 39.97068
5813 1 585.19618 9.54814 19.58807
5814 1 229.10501 16.36370 17.12105
5815 1 443.15712 23.52732 46.56970
5816 1 721.29943 2.07406 15.79590
5817 1 23.31682 13.58659 46.13614
5818 1 825.55471 13.70276 46.42150
5819 1 778.47116 30.66750 16.89248
5820 1 103.72418 10.39896 1.50820
5821 1 513.65392 28.60970 18.75976
5822 1 371.86689 29.37204 0.07824
5823 1 137.16469 15.56235 6.02660
5824 1 440.42837 12.18151 37.79066
5825 1 689.92738 25.25671 39.24505
5826 1 672.98883 46.01601 28.32340
5827 1 386.00322 4.84734 11.56347
5828 1 199.73161 22.32678 29.77898
5829 1 811.12834 24.11838 27.79741
5830 1 30.62785 5.38436 6.62635
5831 1 98.37625 6.92650 42.17818
5832 1 447.62643 36.53910 6.65505
5833 1 474.82765 12.72961 9.09541
5834 1 783.84324 13.95018 18.52669
5835 1 36.95325 5.27365 27.41564
5836 1 98.15164 19.51235 47.65380
5837 1 92.01652 23.05846 16.75515
5838 1 194.82831 0.39759 14.90966
5839 1 210.96178 9.77142 35.57398
5840 1 369.29848 34.30749 6.18294
5841 1 63.86291 46.60610 32.98929
5842 1 329.04122 42.81990 12.60540
5843 1 88.21216 19.48880 24.27774
5844 1 85.88830 10.69693 25.93678
5845 1 438.68166 5.26494 13.51615
5846 1 349.38285 18.64820 23.60922
5847 1 601.26494 27.90288 13.45018
5848 1 620.78239 5.14045 46.14619
5849 1 58.66711 30.46733 8.98686
5850 1 53.59184 15.44525 19.39611
5851 1 558.12878 16.47655 31.94012
5852 1 507.46822 40.61707 40.50471
5853 1 161.28194 33.98058 17.36519
5854 1 241.72125 0.02702 20.40302
5855 1 604.99237 30.06236 33.25476
5856 1 551.65881 11.12445 28.21213
5857 1 253.70152 10.07206 25.63918
5858 1 442.58898 21.09361 37.76240
5859 1 736.21117 18.07488 22.50682
5860 1 800.32995 20.18725 28.83857
5861 1 323.81134 3.55194 26.49404
5862 1 658.90581 34.53501 24.88325
5863 1 263.54351 31.56483 44.28194
5864 1 615.26221 9.09038 29.86005
5865 1 520.89289 21.79914 26.66355
5866 1 762.59495 48.05825 1.43260
5867 1 498.86232 24.27335 3.08965
5868 1 558.37623 34.20391 40.64190
5869 1 206.95803 43.96867 19.81892
5870 1 99.27336 22.20889 9.53648
5871 1 237.04539 16.38994 41.90810
5872 1 27.13951 24.55163 44.07654
5873 1 541.58191 35.04228 26.29616
5874 1 457.78910 26.14732 20.15795
5875 1 286.71573 45.48166 24.88536
5876 1 158.08306 1.45556 11.10707
5877 1 638.26184 31.43809 12.06920
5878 1 537.98677 9.34779 21.56825
5879 1 185.33294 7.89313 37.15431
5880 1 808.95823 44.64172 25.66552
5881 1 297.16389 31.98726 14.59764
5882 1 681.82310 46.62319 3.15716
5883 1 348.93799 24.01916 26.45809
5884 1 716.97041 18.87523 43.44205
5885 1 760.74900 4.44614 11.44188
5886 1 69.57101 35.60112 33.09051
5887 1 633.47808 44.62415 49.16193
5888 1 401.27925 9.24992 32.48198
5889 1 382.30271 36.00448 45.83633
5890 1 49.20274 23.70501 30.71908
5891 1 286.64210 47.71919 28.93336
5892 1 264.97331 13.53846 25.65312
5893 1 401.65373 47.55845 31.45868
5894 1 703.78804 27.56729 7.43492
5895 1 15.94680 22.21288 44.33742
